id,female,PA.std,day,PA_lag,NA_lag,steps.pm,steps.pmd,NA.std
106,1,1.03309178152406,68,0.978989765056878,-0.739298128458563,-0.161805112586034,0.540786745079873,-0.587088076177648
106,1,0.773340208267606,69,0.813273860525795,-0.796465995511923,-0.161805112586034,0.446388437640321,-0.664085936516882
106,1,0.731055571212967,70,0.826356695094039,-0.725006161695223,-0.161805112586034,-0.165898515096914,0.535281473374753
106,1,0.15113811397338,71,0.512368665456197,-0.703568211550213,-0.161805112586034,0.885666078639204,-0.864548878917695
106,1,0.63919346553721,72,0.835078584806201,-0.846487879183613,-0.161805112586034,-0.0223479855078016,-1.00742916755602
106,1,0.603280464617384,73,1.14034472473188,-0.696422228168543,-0.161805112586034,-0.0365077316237345,-0.714778984187652
106,1,0.414578390722852,74,0.40770598891025,-0.639254361115183,-0.161805112586034,0.146917945073465,-0.188682437691686
106,1,0.71962662216359,75,0.970267875344716,-0.732152145076893,-0.161805112586034,0.184351756644322,-1.47130200424203
106,1,0.994910520134724,76,0.835078584806201,-0.682130261405203,-0.161805112586034,1.38890671071351,-1.17603339637546
106,1,0.992043742003932,77,1.31478251897513,-0.667838294641863,-0.161805112586034,0.452247642929673,-0.406362200489166
106,1,0.771170064183705,78,1.20139795271702,-0.639254361115183,-0.161805112586034,-0.940615658911172,-0.570733669270725
106,1,-0.313673885919665,79,-0.28568424320665,-0.596378460825163,-0.161805112586034,0.20550999796698,-1.06321404251419
106,1,0.544678066300324,80,0.660640790562956,-0.646400344496853,-0.161805112586034,-0.548537171632066,-0.444718135531238
106,1,-0.0246506823177811,81,-0.699974004534358,0.432643146135318,-0.161805112586034,-0.265179493610926,-0.923284029734644
106,1,0.813375922012862,82,0.189658746106193,-0.696422228168543,-0.161805112586034,0.801033113348571,-0.994457648692351
106,1,0.809513594314953,83,1.34094818811161,-0.689276244786873,-0.161805112586034,0.392353544416301,-1.28374996430932
106,1,0.21990626696575,84,1.12726189016364,-0.796465995511923,-0.161805112586034,-0.482295600721897,-0.375156289913656
106,1,0.0379660888102136,85,0.542895279448765,-0.739298128458563,-0.161805112586034,-0.450558238737909,0.290090474273588
106,1,-0.308931022365104,86,0.621392286858225,-0.732152145076893,-0.161805112586034,-0.689320854278984,-2.16847924185834
106,1,0.953057848056448,87,0.922297481927824,-0.682130261405203,-0.161805112586034,0.490332477310457,-0.870677344653246
106,1,0.495063518605401,88,0.538534334592684,-0.139035524398282,-0.161805112586034,0.837164879299572,-0.65933415664925
106,1,0.157928519616372,89,1.2973387395508,-0.689276244786873,-0.161805112586034,-0.478877730969775,-0.876907948861395
106,1,0.646977291578511,90,0.403345044054169,-0.660692311260193,-0.161805112586034,0.478776822434236,-0.936651489766744
106,1,0.68344184637068,91,1.09673527617107,-0.660692311260193,-0.161805112586034,0.373799394333355,-1.00892277673603
106,1,0.299075214607143,92,1.10981811073931,-0.703568211550213,-0.161805112586034,-0.329630751793793,-0.887634829778835
106,1,0.80609558111664,93,0.29432142265214,-0.739298128458563,-0.161805112586034,0.442807812185717,-0.433384247946307
106,1,0.160395902531629,94,0.0457475658555157,-0.682130261405203,-0.161805112586034,0.0941850974693011,-0.637152952401799
106,1,0.576018363351423,95,-0.0545541658343504,-0.725006161695223,-0.161805112586034,0.591241012849289,-0.865492345982879
106,1,1.14587341389223,96,0.765303467108903,-0.603524444206833,-0.161805112586034,-0.189660847659284,-0.273892686486731
106,1,1.06576960297306,97,0.163493076969706,-0.660692311260193,-0.161805112586034,1.00464049715354,-1.00498556723738
106,1,0.0924781822141778,100,0.359735595493357,-0.603524444206833,-0.161805112586034,-0.351602771628861,-1.59778164398288
107,1,0.385878344152158,4,0.52545150002444,0.389767245845298,-0.424216131697742,-0.0520834523512607,-0.267470054732642
107,1,1.11795515737389,5,1.0662086621785,-0.0961596241082623,-0.424216131697742,0.443182150301426,0.872944796431216
107,1,1.18532221174945,6,0.643197011138631,0.539832896860369,-0.424216131697742,0.205396068975243,-0.579219781936955
107,1,0.0992944220521915,7,0.75658157739674,0.768504365073809,-0.424216131697742,0.483545564516959,1.39869087735482
107,1,1.64909185481866,8,0.935380316496067,0.096781927196828,-0.424216131697742,1.12936019196548,0.0449214863504201
107,1,0.582212334689697,9,0.481842051463629,0.725628464783789,-0.424216131697742,0.203443000545459,0.928917322651901
107,1,1.32633109879231,10,1.41072330580891,-0.0104078235282222,-0.424216131697742,1.17948894832994,0.521598020261479
107,1,0.894766839689565,11,1.19703700786093,0.153949794250188,-0.424216131697742,0.717425508983574,-0.294517658233986
107,1,0.770059180167468,12,0.782747246533227,0.411205195990308,-0.424216131697742,0.0198545681457776,0.477401631946071
107,1,0.640224223489313,13,1.13162283501972,-0.00326184014655218,-0.424216131697742,0.517724262038176,-0.111787697938122
107,1,0.515374190614203,14,0.952824095920392,0.318307412028598,-0.424216131697742,0.458318430632251,1.24524469077732
107,1,0.525041305543292,15,0.665001735419037,0.990029849905579,-0.424216131697742,0.168125013106868,0.578042405515767
107,1,1.22484552232876,16,1.04876488275418,0.118219877341838,-0.424216131697742,1.08199828254322,0.645765473007774
107,1,1.25953464282885,17,0.896131812791337,0.589854780532059,-0.424216131697742,0.230134935752505,0.401260051312679
107,1,0.488951774677411,18,1.05748677246634,0.611292730677069,-0.424216131697742,0.693174909313758,0.520508509278791
107,1,0.344274966059587,19,0.800191025957552,0.282577495120248,-0.424216131697742,0.398424332118879,-0.02231847419165
107,1,0.525650220348033,20,0.804551970813633,0.296869461883588,-0.424216131697742,0.415350925177006,1.35306047489956
107,1,1.20553205056105,21,0.987711654769041,0.768504365073809,-0.424216131697742,0.986948952293744,0.312171319647568
107,1,1.39461115653519,22,0.900492757647418,0.511248963333689,-0.424216131697742,0.618307286172044,0.61895933940103
107,1,0.489521751165443,23,0.691167404555524,2.19770104140781,-0.424216131697742,0.729469430967241,1.42866598425076
107,1,0.791014492044624,24,0.704250239123767,1.48310270324081,-0.424216131697742,0.175286264016075,1.10692046837223
107,1,0.406637206979595,25,0.464398272039305,1.1043655840123,-0.424216131697742,-0.16666346689858,0.456396390981019
107,1,0.659165926479654,26,0.089357014416327,0.296869461883588,-0.424216131697742,-0.0208343574747192,0.416779951560753
107,1,0.0051781593203013,27,-0.612755107412736,0.889986082562199,-0.424216131697742,-0.0540365207810445,0.818170842825584
107,1,0.165346861792685,28,-0.451400147737734,1.08292763386729,-0.424216131697742,-0.198726340287531,1.11877445606273
107,1,0.261421604619708,29,-0.412151644033003,0.268285528356908,-0.424216131697742,-0.0177419991275614,0.527662022631131
107,1,0.0894901522414646,30,0.0283037864311912,1.0329057501956,-0.424216131697742,0.250642154265235,0.850257948991928
107,1,0.442024866878994,31,0.329208981500789,0.089635943815158,-0.424216131697742,0.915661954606634,0.846933877398566
107,1,1.03625526695787,32,1.34967007782377,0.153949794250188,-0.424216131697742,1.34354669643178,0.400931930805598
107,1,0.940219370662996,33,0.0849960695602459,0.425497162753648,-0.424216131697742,-0.235997396155906,0.964626494454405
107,1,0.238930912957651,34,0.630114176570388,0.811380265363829,-0.424216131697742,0.0454072134354496,1.28172462903176
107,1,0.578279584011385,35,0.529812444880522,0.775650348455479,-0.424216131697742,0.194979704016396,1.13834486354283
107,1,0.643822091909066,36,0.329208981500789,0.925715999470549,-0.424216131697742,0.0338515585592284,-0.328089246497927
107,1,0.394554479140927,37,0.333569926356871,1.02575976681393,-0.424216131697742,0.563784125840578,0.897659021373392
107,1,0.505324453686851,38,0.159132132113625,0.982883866523909,-0.424216131697742,0.423976977408551,1.36638829852394
107,1,0.798035732793281,39,0.460037327183223,0.847110182272179,-0.424216131697742,0.980113212789501,-0.339086427419015
107,1,0.503670274697046,40,0.0631913452798402,0.925715999470549,-0.424216131697742,-0.141924600121318,0.876775324339623
107,1,0.304316109137842,41,0.189658746106193,1.68319023792757,-0.424216131697742,-0.0556640778058644,0.49999744242235
107,1,0.729819142268351,42,0.44695449261498,1.88327777261433,-0.424216131697742,-0.138994997476642,0.694356949221289
107,1,0.164349402312041,43,0.573421893441333,2.41208054285791,-0.424216131697742,0.180168935090535,2.3010780804021
107,1,0.819089821452791,44,0.433871658046737,2.63360602768968,-0.424216131697742,-0.170244092353183,0.72239887460751
107,1,0.617166694656688,45,0.547256224304846,0.875694115798859,-0.424216131697742,1.35135897015091,0.421299442558711
107,1,0.88154274008013,46,1.0662086621785,0.0253220933801279,-0.424216131697742,1.78103402470336,0.744312817564364
107,1,0.0940465986333393,47,0.237629139523086,0.461227079661998,-0.424216131697742,-0.00813941268112417,-0.478635492084215
107,1,0.733105517392542,48,0.473120161751467,1.26872320179071,-0.424216131697742,0.0161111869886919,0.713669755472826
107,1,-0.179194448878866,49,0.141688352689301,1.59029245396586,-0.424216131697742,0.0849568491385724,1.00716896656392
107,1,0.650246170922806,50,0.560339058873089,1.43308081956912,-0.424216131697742,0.210767007157148,1.56105311099243
107,1,-0.00366766247645488,51,0.503646775744035,1.26872320179071,-0.424216131697742,0.156894869635611,1.29188183436653
107,1,0.445373802010396,52,0.551617169160927,0.675606581112099,-0.424216131697742,0.614238393609994,0.186218466398902
107,1,0.323490727526088,53,0.00213811729470437,0.761358381692139,-0.424216131697742,0.00455553211247078,1.03994272912181
107,1,0.341981216777256,54,-0.106885504107324,1.16153345106566,-0.424216131697742,-0.0169282206151515,1.91706369398668
107,1,0.731791733047652,55,0.634475121426469,1.36162098575242,-0.424216131697742,0.569968842534894,2.07112514436861
107,1,0.865216202705318,56,0.656279845706874,1.93329965628602,-0.424216131697742,0.183586804842657,0.23563681190891
107,1,0.620994232615507,57,0.983350709912959,1.04719771695894,-0.424216131697742,0.883924592622647,1.10608509390921
107,1,0.201613333895021,58,0.595226617721739,0.797088298600489,-0.424216131697742,1.07011711626204,1.01231148992201
107,1,1.24743545353992,59,1.38019669181634,-0.0318457736732322,-0.424216131697742,2.58700026339416,0.805909514243442
107,1,0.848475887814597,60,0.647557955994712,0.797088298600489,-0.424216131697742,0.66632021840423,1.33380108376175
107,1,0.601683488208855,61,0.978989765056878,0.232555611448558,-0.424216131697742,2.12868020520488,0.470182217750439
107,1,0.838920918438716,62,0.739137797972416,0.611292730677069,-0.424216131697742,0.0475230375677154,1.15872921620317
107,1,0.445873931035573,63,0.856883309086607,0.882840099180529,-0.424216131697742,0.123204439221839,0.417171765417784
107,1,0.731410003069528,64,0.569060948585252,0.818526248745499,-0.424216131697742,0.148757084511511,0.693521121844625
107,1,1.0790102123837,65,0.508007720600116,1.04719771695894,-0.424216131697742,0.337390943688134,0.900055385193427
107,1,0.510463287627409,66,1.38019669181634,0.211117661303548,-0.424216131697742,2.46005081545821,0.461197343171398
107,1,0.5524053782742,67,0.542895279448765,0.775650348455479,-0.424216131697742,0.144688191949462,0.32555572751531
107,1,0.410633713831662,68,0.207102525530518,1.44022680295079,-0.424216131697742,0.0657516762456979,0.947404327292815
107,1,0.3757092655798,69,0.311765202076465,1.33303705222574,-0.424216131697742,0.0919553443452978,0.938262162080372
107,1,-0.233925168982148,70,0.608309452289982,1.25443123502737,-0.424216131697742,-0.771463657321643,0.838572464350125
107,1,0.30209524478355,71,0.481842051463629,1.31159910208073,-0.424216131697742,-0.991021099969844,1.59707206514699
107,1,-0.66624284481091,72,0.691167404555524,1.19726336797401,-0.424216131697742,-0.991021099969844,0.1340260052125
107,1,0.1364290292615,73,0.821995750237958,0.468373063043668,-0.424216131697742,-0.991021099969844,0.755827038428892
107,1,0.492696417273302,74,0.48620299631971,0.489811013188678,-0.424216131697742,-0.991021099969844,0.599624350735675
107,1,-0.0752263095667873,75,0.189658746106193,1.45451876971413,-0.424216131697742,-0.991021099969844,0.965330012061384
107,1,0.828230217169334,76,0.521090555168359,1.47595671985914,-0.424216131697742,-0.991021099969844,1.63575905035556
107,1,0.549487950982799,77,0.141688352689301,1.56170852043918,-0.424216131697742,-0.991021099969844,1.3179093170923
107,1,0.403246240984265,78,1.04876488275418,0.997175833287249,-0.424216131697742,-0.991021099969844,1.14116807043311
107,1,0.708097479231191,79,1.07929149674674,0.582708797150389,-0.424216131697742,-0.991021099969844,1.09418097185698
107,1,0.955022196825286,80,0.808912915669714,0.211117661303548,-0.424216131697742,-0.991021099969844,0.246630621220082
107,1,0.504653821909381,81,0.534173389736603,0.289723478501918,-0.424216131697742,-0.991021099969844,0.545614298783517
107,1,0.748256448772926,82,0.752220632540659,1.05434370034061,-0.424216131697742,-0.991021099969844,0.906787115809019
107,1,0.375905938096525,83,0.390262209485925,0.882840099180529,-0.424216131697742,-0.991021099969844,0.938463334056025
107,1,0.640372155498133,84,0.241990084379167,1.11865755077564,-0.424216131697742,-0.991021099969844,0.592027433223972
107,1,0.83317573255383,85,0.159132132113625,1.16153345106566,-0.424216131697742,-0.991021099969844,2.11204590088022
107,1,0.956971784482339,86,0.865605198798769,1.3902049192791,-0.424216131697742,-0.991021099969844,1.68997853832766
107,1,0.826459996514978,87,0.364096540349438,1.19011738459234,-0.424216131697742,-0.991021099969844,1.26337862185495
107,1,0.462445965401652,88,0.316126146932546,0.611292730677069,-0.424216131697742,-0.991021099969844,0.965512700251394
107,1,0.521046232806327,89,0.669362680275118,2.18340907464447,-0.424216131697742,-0.991021099969844,1.12855296741776
107,1,0.591388541093188,90,0.595226617721739,1.69748220469091,-0.424216131697742,-0.991021099969844,0.959202169575738
107,1,0.205169855978564,91,0.542895279448765,1.69033622130924,-0.424216131697742,-0.991021099969844,0.214285805172693
107,1,0.424820966499795,92,0.455676382327142,2.06907334053775,-0.424216131697742,-0.991021099969844,1.88225218515135
107,1,0.187637209750817,93,0.246351029235248,1.39735090266077,-0.424216131697742,-0.991021099969844,2.23744520697462
107,1,0.0780394398953498,94,0.577782838297414,1.12580353415731,-0.424216131697742,-0.991021099969844,0.573624282338973
107,1,1.01260114624289,95,0.743498742828497,0.604146747295399,-0.424216131697742,-0.991021099969844,0.723146827244976
107,1,0.319519835121621,96,0.163493076969706,0.654168630967089,-0.424216131697742,-0.991021099969844,1.38231589048061
107,1,0.728465536300285,97,0.656279845706874,1.43308081956912,-0.424216131697742,-0.991021099969844,1.83807461898196
107,1,0.392240840712485,98,0.29432142265214,2.09765727406443,-0.424216131697742,-0.991021099969844,0.832703302344024
107,1,0.362325117463848,99,0.48620299631971,1.8189639221793,-0.424216131697742,-0.991021099969844,0.628791036031189
107,1,0.703191244535995,100,0.10243984898457,0.575562813768719,-0.424216131697742,-0.991021099969844,1.12652299794689
109,1,1.72369135960117,2,1.25372929098999,-0.803611978893593,1.78294812835801,-1.29964009057321,-0.949032122178584
109,1,1.76210910906356,3,1.55027354120351,-0.775028045366913,1.78294812835801,1.49617736666236,-1.01007029701821
109,1,2.08245964615766,4,1.69854566631027,-0.617816410970173,1.78294812835801,0.728784229459792,-0.862202131109071
109,1,1.59248109749831,5,1.6898237765981,-0.796465995511923,1.78294812835801,1.05087776467164,-0.543434700845171
109,1,1.03289787122898,6,1.56771732062783,-0.846487879183613,1.78294812835801,-0.0980147391487023,-1.07512627729094
109,1,1.61035401466907,7,1.55027354120351,-0.760736078603573,1.78294812835801,-1.10970418577673,-0.536144073479759
109,1,1.90596310221689,8,0.992072599625122,-0.617816410970173,1.78294812835801,-1.09603270676825,-0.780728783598027
109,1,0.807934844959532,9,1.53719070663526,-0.817903945656933,1.78294812835801,-0.974616952716684,-0.657454645505149
109,1,2.02828157646627,10,1.62877054861297,-0.853633862565283,1.78294812835801,1.86693485691633,-0.908643740881415
109,1,2.11295386988274,11,1.91659290911432,-0.839341895801943,1.78294812835801,1.35962533227997,-0.767244971379378
109,1,1.87675134964267,12,1.68110188688594,-0.803611978893593,1.78294812835801,1.49503807674499,-0.72887175420714
109,1,2.02113365928942,13,1.80756928771229,-0.760736078603573,1.78294812835801,0.118775856557304,-0.716703005164241
109,1,1.97418992398,14,1.69418472145418,-0.810757962275263,1.78294812835801,-0.202015633034692,-0.77882578577777
109,1,1.77538906063381,15,1.88170535026567,-0.825049929038603,1.78294812835801,-0.868500234698429,-0.868078897653964
109,1,0.953946308241664,16,1.61568771404472,-0.732152145076893,1.78294812835801,-0.876149752715082,-0.76153889228611
109,1,1.4231783164019,17,0.965906930488635,-0.0318457736732322,1.78294812835801,1.11728209128429,-0.95082796122034
109,1,2.06425633149021,18,1.86862251569743,-0.667838294641863,1.78294812835801,2.08746883377942,-0.668463598626043
109,1,1.57323606961166,19,1.95584141281905,-0.796465995511923,1.78294812835801,1.12883774616052,-0.752328226402495
109,1,1.96627695056678,20,1.70726755602243,-0.810757962275263,1.78294812835801,0.229449734245055,-0.962501490225357
109,1,1.61241439970481,21,1.37583574696026,-0.403436909520073,1.78294812835801,-0.449892567914758,-0.848357188138949
109,1,1.676030361306,22,1.81193023256837,-0.860779845946953,1.78294812835801,-0.246285184109792,-1.36812239469461
109,1,0.746091931477078,23,1.52410787206702,-0.181911424688302,1.78294812835801,-1.74380040264656,-0.375084702503395
109,1,1.49019021290696,24,1.05312582761026,-0.846487879183613,1.78294812835801,1.8780022446851,-0.899812020090607
109,1,1.53813607957838,25,1.79448645314405,-0.839341895801943,1.78294812835801,1.03720628566316,-0.883179523776505
109,1,1.44212065861208,26,1.76395983915148,-0.832195912420273,1.78294812835801,1.04778540632449,-0.993695506312525
109,1,2.03178317468799,27,1.51974692721094,-0.832195912420273,1.78294812835801,1.79678714914659,-0.7481136309977
109,1,1.67096751783844,28,1.65493621774945,-0.846487879183613,1.78294812835801,-0.513367291882733,-0.906191628996518
109,1,1.16478594055752,29,1.6898237765981,-0.839341895801943,1.78294812835801,-0.416527648905951,-0.75342714478529
109,1,1.65634732134444,30,1.85117873627311,-0.803611978893593,1.78294812835801,-0.293809849234533,-0.788729145260334
109,1,2.51343974276259,31,1.83809590170486,-0.825049929038603,1.78294812835801,0.366652791437371,-0.796902347639018
109,1,1.64232517713508,32,1.73343322515891,-0.853633862565283,1.78294812835801,0.661728880037213,-0.777182574377254
109,1,1.81404335250593,33,1.737794170015,-0.867925829328623,1.78294812835801,1.02988227905147,-0.902055837172344
109,1,1.76062190248385,34,1.5982439346204,-0.839341895801943,1.78294812835801,0.42882546978549,-0.732973229445016
109,1,1.61618032953186,35,1.72035039059067,-0.839341895801943,1.78294812835801,-1.25130164693606,-0.726170376263849
109,1,0.908458651841205,36,1.56335637577175,-0.846487879183613,1.78294812835801,-1.56574566413126,-0.958564347139292
109,1,1.60562733074395,37,0.904853702503499,-0.860779845946953,1.78294812835801,-1.55467827636249,-0.5967407960317
109,1,1.46890228751105,38,0.621392286858225,-0.839341895801943,1.78294812835801,1.13030254748285,-0.758930541085078
109,1,1.61555751750111,39,1.29297779469472,-0.817903945656933,1.78294812835801,0.581978585821039,-0.43523701098954
109,1,1.8187734219681,40,1.70290661116635,-0.653546327878523,1.78294812835801,1.15894755111968,-0.643757086032056
109,1,1.67767512930719,41,1.65493621774945,-0.653546327878523,1.78294812835801,0.423780043008548,-0.831570861254751
109,1,2.07321820915553,42,1.58516110005216,-0.867925829328623,1.78294812835801,-0.311550220805069,-1.05434667315951
109,1,1.23305541620348,43,1.91223196425824,-0.860779845946953,1.78294812835801,-1.93634039868275,-1.04656622594992
109,1,0.902071870253156,44,0.643197011138631,-0.639254361115183,1.78294812835801,-0.98324300494823,-1.16969403831887
109,1,1.65592650741597,45,1.73343322515891,-0.839341895801943,1.78294812835801,0.963315196736335,-0.846531151649517
109,1,2.17647940612318,46,1.86862251569743,-0.817903945656933,1.78294812835801,0.887959306487175,-0.70050354837732
109,1,2.07795187885675,47,1.9907289716677,-0.846487879183613,1.78294812835801,1.92552690980984,-0.877872381584286
109,1,1.85851869795567,48,2.02997747537243,-0.796465995511923,1.78294812835801,-0.0848315272476614,-0.442169440290693
109,1,1.79694996135462,49,1.96456330253121,-0.817903945656933,1.78294812835801,0.669052886648903,-0.600348290608887
109,1,0.570909375279194,50,2.02997747537243,-0.839341895801943,1.78294812835801,-1.53482208065968,-0.863943634494669
109,1,2.30869388180389,51,1.24936834613391,-0.846487879183613,1.78294812835801,-0.276232233366478,-0.929251488547759
109,1,2.27907655970848,52,1.83809590170486,-0.853633862565283,1.78294812835801,0.699650958715516,-0.682066244055943
109,1,1.79192555380881,53,1.95584141281905,-0.825049929038603,1.78294812835801,0.704533629789976,-0.81337377952391
109,1,2.0800447775221,54,1.94711952310689,-0.153327491161622,1.78294812835801,0.221800216228402,-0.555562406712777
109,1,2.21470464637194,55,1.66365810746162,-0.846487879183613,1.78294812835801,0.062299627796055,-0.490209396875408
109,1,1.29567833881283,56,1.48485936836229,-0.846487879183613,1.78294812835801,-0.0958989150164364,-0.636113537661405
109,1,0.980087587929463,57,1.46305464408188,-0.825049929038603,1.78294812835801,-1.85756663868146,-0.627399859525832
109,1,1.91615783160968,58,1.96456330253121,-0.832195912420273,1.78294812835801,0.375441599371398,-0.835526396281631
109,1,1.61619298977212,59,1.54591259634743,-0.846487879183613,1.78294812835801,1.21965542814546,-0.771064553065391
109,1,2.09361082641126,60,1.94711952310689,-0.860779845946953,1.78294812835801,1.78832385261753,-0.910239061216979
109,1,2.10176098874158,61,1.97328519224338,-0.825049929038603,1.78294812835801,1.14283473657397,-0.794516789341147
109,1,0.955463426835356,62,1.86862251569743,-0.846487879183613,1.78294812835801,-1.56476912991637,-0.676597857711312
109,1,2.43273750259605,63,1.74651605972716,-0.846487879183613,1.78294812835801,-1.01286454279995,-0.887918474775096
109,1,2.26556217255003,64,1.58952204490824,-0.832195912420273,1.78294812835801,-2.02048509686593,-0.816839091070633
109,1,-0.555002824278994,65,-2.17397336588978,-0.839341895801943,1.78294812835801,-1.45002635966657,-0.821375267872423
109,1,1.34646021448284,66,0.0806351247041648,-0.489188710100113,1.78294812835801,1.8273852212132,-0.66532150187968
109,1,1.66466352915442,67,1.70726755602243,-0.789320012130253,1.78294812835801,1.5039896403815,-0.669491474143171
109,1,1.62407897493794,68,1.87734440540959,-0.839341895801943,1.78294812835801,0.80316358549406,-1.03813918287688
109,1,1.78657445417619,69,1.6898237765981,-0.746444111840233,1.78294812835801,0.38048702614834,-0.718917648332476
109,1,1.50049803833377,70,1.72471133544675,-0.832195912420273,1.78294812835801,-0.368189205268801,-1.01522043841757
109,1,1.32873088352576,71,1.9689242473873,-0.825049929038603,1.78294812835801,-0.916350411228133,-0.759458471751716
109,1,0.873257209750757,72,1.79012550828797,-0.875071812710293,1.78294812835801,-1.35058262545007,-0.761669229905307
109,1,1.69193925645678,73,1.72471133544675,-0.853633862565283,1.78294812835801,1.96686685824027,-0.733370207099291
109,1,2.04869745108772,74,1.91659290911432,-0.839341895801943,1.78294812835801,0.567656084002625,-1.0386736610563
109,1,1.37355264008507,75,1.67674094202986,-0.796465995511923,1.78294812835801,0.138632052260107,-0.676092968907916
109,1,2.27303096552102,76,1.86862251569743,-0.839341895801943,1.78294812835801,-1.62645354115704,-0.767287099024781
109,1,1.30834660030333,77,1.72907228030283,-0.810757962275263,1.78294812835801,-0.129101078322762,-1.0346585508118
109,1,2.2516207461794,78,1.73343322515891,-0.867925829328623,1.78294812835801,-1.0105859629652,-0.718698242106403
109,1,1.66153407064338,79,1.68546283174202,-0.832195912420273,1.78294812835801,-1.51415210644447,-1.05387645150683
109,1,1.87603274722275,80,1.76395983915148,-0.832195912420273,1.78294812835801,1.97044748369487,-0.868072459287012
109,1,1.92907450085212,81,1.737794170015,-0.839341895801943,1.78294812835801,0.894632290288937,-0.773660328627996
109,1,1.96842123189557,82,1.76395983915148,-0.832195912420273,1.78294812835801,1.34611660897397,-0.481091265544798
109,1,2.03624194122246,83,1.79884739800013,-0.374852975993393,1.78294812835801,0.0263306175475357,-0.754168647263543
109,1,2.23310848981055,84,1.09673527617107,-0.689276244786873,1.78294812835801,0.175577596723518,-0.709702454353208
109,1,1.85333982711664,85,1.68546283174202,-0.839341895801943,1.78294812835801,0.989518864835935,-0.648047961510487
109,1,1.43124900808982,86,1.737794170015,-0.839341895801943,1.78294812835801,-1.45018911536905,-0.773665491117582
109,1,1.76885293890647,87,1.74215511487108,-0.825049929038603,1.78294812835801,-1.56965180099083,-0.870519984527273
109,1,1.92605218977839,88,1.78576456343189,-0.860779845946953,1.78294812835801,0.450634733918076,-0.908238735139594
109,1,1.60331560620346,89,1.79884739800013,-0.825049929038603,1.78294812835801,-1.04329985916408,-0.722790328863649
109,1,2.23281498231566,90,1.6898237765981,-0.825049929038603,1.78294812835801,-1.71824775735688,-0.795937696288482
109,1,1.36744284041259,91,1.5982439346204,-0.810757962275263,1.78294812835801,-0.670589300480333,-0.615210294210136
109,1,1.57058333661609,92,1.69418472145418,-0.846487879183613,1.78294812835801,-0.878753843954794,-0.667180634113841
109,1,1.48644055001905,93,1.74215511487108,-0.832195912420273,1.78294812835801,-1.87123811768995,-0.841696830455361
109,1,1.25217707818352,94,1.68546283174202,-0.832195912420273,1.78294812835801,-0.480490639981372,-0.88418602361836
109,1,1.46044809554702,95,1.9689242473873,-0.803611978893593,1.78294812835801,-0.639502961306273,-0.680984647075416
109,1,2.33560641206681,96,1.75087700458324,-0.846487879183613,1.78294812835801,0.562773412928165,-0.59655976994846
109,1,1.58241474914437,97,1.70290661116635,-0.746444111840233,1.78294812835801,0.268185591435768,-1.02013624460744
109,1,1.49005759305727,98,1.71162850087851,-0.217641341596652,1.78294812835801,-0.171417560968078,-0.704495651558383
109,1,1.19610354077696,99,1.84681779141702,-0.860779845946953,1.78294812835801,-1.84308138116057,-0.813774702076218
109,1,1.7897550787993,100,1.72907228030283,-0.839341895801943,1.78294812835801,-0.595721677338619,-0.951615578834841
110,1,-0.41464878186543,2,-0.111246448963405,-0.110451590871602,0.350336628857009,-0.818661183484395,-0.401550068210243
110,1,-0.121076800366733,3,0.10243984898457,0.096781927196828,0.350336628857009,-0.338369105460051,0.0539993550323218
110,1,0.0254557786651973,4,-0.0938026695390806,0.261139544975238,0.350336628857009,-0.0498032449594881,-1.45805093802819
110,1,-0.492680632676942,5,-0.848246129641117,-0.253371258505003,0.350336628857009,-0.688456621498805,-0.0214206312196641
110,1,-0.0725419570737559,6,0.141688352689301,-0.367706992611723,0.350336628857009,0.290356173227865,-0.469730809971515
110,1,0.918253318196399,7,0.0457475658555157,-0.374852975993393,0.350336628857009,-0.686015285961575,0.231107941885346
110,1,-0.371053261322375,8,0.276877643227816,-0.239079291741662,0.350336628857009,0.243157019508089,-0.0134163059151575
110,1,-0.461446648234381,9,-0.0153056621296202,-0.303393142176693,0.350336628857009,0.422513803643238,-0.299098752744091
110,1,-0.302654800677265,10,-0.124329283531649,-0.546356577153473,0.350336628857009,-0.269523443310171,-0.389870348399461
110,1,0.181389733404229,11,0.311765202076465,-0.367706992611723,0.350336628857009,0.510239127281029,0.159448667193342
110,1,0.415318275263635,12,0.630114176570388,0.0396140601434679,0.350336628857009,0.974418390759656,0.200791858522315
110,1,-0.587362213311618,13,-0.525536210291113,-0.360561009230053,0.350336628857009,0.597801695216338,-0.404151629963446
110,1,0.400987686703693,14,-0.329293691767462,-0.510626660245123,0.350336628857009,0.116370327274621,-0.147390068912073
110,1,-0.203942984127418,15,-0.534258100003275,0.189679711158538,0.350336628857009,-0.391427464469179,0.0704453842838056
110,1,-0.00943765167522999,16,-0.0632760555465126,-0.203349374833312,0.350336628857009,-0.419095933891117,0.428437932282002
110,1,-0.837785321916666,17,-0.124329283531649,0.175387744395198,0.350336628857009,-0.781227371913538,0.0928389888355388
110,1,0.229398537420564,18,0.0326647312872723,-0.331977075703373,0.350336628857009,-0.379871809592958,-0.115996645211595
110,1,0.28311741927631,19,-0.172299676948541,-0.467750759955103,0.350336628857009,-0.771950296872064,-0.425770641172633
110,1,-0.185911309040273,20,0.241990084379167,-0.310539125558363,0.350336628857009,1.7546692284583,0.184442988774542
